10808	15382	 	3.30613767	-22.51114978	4.86
10809	15383	 	3.30618855	-0.93014105	5.62
10824	15404	 	3.31047801	50.22223526	5.16
10831	15411	 	3.31140901	-18.55964006	5.72
10836	15416	 	3.31217331	34.2226737	4.85
10851	15444	 	3.31878291	50.09502752	5.05
10860	15457	 	3.32264969	3.36997055	4.82
10871	15474	 	3.32526935	-21.7579421	3.7
10874	15479	 	3.32636198	-24.1228468	5.63
10892	15510	82 G. Eri	3.33145134	-43.07154929	4.26
10895	15514	 	3.33217024	27.07130717	5.91
10901	15520	 	3.33312687	65.65232717	4.74
10918	15547	 	3.33877233	77.73490142	5.44
10919	15549	 	3.33899063	29.04849835	4.47
10973	15619	 	3.35188072	3.67568149	5.7
10980	15627	 	3.35378081	21.14714057	5.27
10994	15643	 	3.35667374	-23.63508924	5.5
10998	15648	 	3.35739087	43.32965174	4.96
11007	15669	 	3.36454772	49.07105892	5.94
11026	15696	 	3.36996958	27.60757659	5.55
11052	15737	 	3.37924226	20.7421051	5.1
11072	15770	 	3.38699344	49.2133301	5.32
11141	15861	 	3.40512911	24.72418789	5.5
11142	15863	Mirphak	3.40537459	49.86124281	1.79
11152	15876	 	3.4082442	33.53601771	5.78
11163	15890	 	3.41126703	64.58599618	5.13
11170	15900	 	3.413566	9.02906504	3.61
11211	15968	 	3.42673707	-69.33659399	5.96
11253	16029	 	3.43958881	-27.3176091	5.93
11284	16083	 	3.45281136	9.7327724	3.73
11301	16112	 	3.45926826	-35.68133899	5.71
11320	16142	 	3.46693002	-11.28648689	5.74
11324	16147	 	3.46751392	49.06293148	4.99
11338	16168	 	3.4724111	33.80769703	5.72
11367	16210	 	3.48119638	49.84844583	5.58
11380	16228	 	3.48448178	59.94033461	4.21
11392	16244	 	3.48945286	49.50901919	4.67
11393	16245	 	3.48949623	-62.93843436	4.71
11402	16263	 	3.4933396	-12.67474889	5.57
11417	16281	 	3.49854055	58.87875244	4.55
11419	16285	 	3.49866523	-42.63425261	5.76
11421	16290	 	3.49970162	-78.35178497	5.68
11423	16292	 	3.50006398	55.45183695	5.09
11441	16322	 	3.50679886	11.33648129	5.14
11451	16335	 	3.50957839	47.99517199	4.36
11454	16339	 	3.51024956	-47.3751741	5.98
11455	16340	 	3.51025893	48.10365477	5.82
11456	16341	 	3.51029163	-5.07516332	4.74
11467	16358	 	3.51260973	6.18874381	5.93
11474	16368	 	3.51435624	-66.4897181	5.81
11475	16369	 	3.51454638	12.93668186	4.14
11555	16470	 	3.53571692	48.02353391	5.47
11570	16489	 	3.53880973	84.91136314	5.62
11578	16499	 	3.54064003	46.05704336	5.3
11586	16509	 	3.54297683	-50.37884857	5.67
11587	16511	 	3.54331386	9.37355768	5.76
11593	16518	 	3.54445047	35.46172039	5.91
11608	16537	 	3.549006	-9.45830584	3.73
11641	16591	 	3.55972843	39.89959026	5.79
11646	16599	 	3.56086163	54.97486087	5.98
11656	16611	 	3.56312442	-21.63281597	4.26
11686	16664	 	3.574062	24.46447543	5.95
11763	16780	 	3.5993478	-11.19397792	5.56
11782	16803	 	3.60483116	-17.46704107	5.24
11798	16826	 	3.60815558	48.19270068	4.32
11810	16846	 	3.61314132	0.58815498	5.82
11815	16852	 	3.61458859	0.40283316	4.28
11826	16870	 	3.61824392	-40.27451075	4.57
11900	16989	 	3.64145951	-7.39170945	5.86
11927	17027	 	3.65031269	-5.62570656	5.97
11973	17103	 	3.66420657	3.05684307	5.55
12017	17167	 	3.67731475	-5.21069726	5.53
12042	17203	 	3.68551145	37.58026421	5.55
12107	17296	 	3.70259638	63.21675891	5.06
12114	17304	 	3.70413865	-31.93839587	4.99
12117	17309	 	3.70526244	19.70028593	5.68
12120	17313	 	3.70628987	33.96503899	4.97
12137	17342	 	3.71187061	59.96938466	5.74
12145	17351	 	3.71392279	-37.31334485	4.59
12151	17358	 	3.71541169	47.7876533	3.01
12165	17378	 	3.72082113	-9.76519868	3.53
12175	17395	 	3.72606623	-10.48561144	5.59
12205	17440	 	3.73654302	-64.80709398	3.85
12211	17448	 	3.73864623	32.28827325	3.84
12217	17457	 	3.74180777	-1.16307844	5.24
12220	17460	 	3.74205467	36.46020384	5.6
12241	17489	 	3.74672281	24.28957712	5.45
12251	17499	 	3.7479232	24.1134484	3.72
12255	17506	 	3.74901737	-0.29671559	5.56
12270	17527	 	3.75270189	24.83937337	5.66
12271	17529	 	3.75323428	42.57854437	3.77
12273	17531	 	3.75346725	24.46737879	4.3
12276	17534	 	3.75441089	-47.35945424	5.72
12298	17563	 	3.76123067	6.05002905	5.34
12305	17573	 	3.76377586	24.36785796	3.87
12310	17579	 	3.76512885	24.55462128	5.76
12314	17584	 	3.76645697	45.68194432	5.66
12315	17585	 	3.76689324	67.20188088	5.79
12316	17587	 	3.76731462	63.34506772	4.78
12320	17593	 	3.76902844	-12.1017353	4.43
12322	17595	 	3.76926774	6.80365522	5.91
12332	17608	 	3.77210009	23.94846207	4.14
12338	17618	 	3.77428437	-29.33816606	5.91
12357	17651	 	3.78083028	-23.248438	4.22
12376	17678	 	3.78728653	-74.23924251	3.26
12393	17702	Alcyone	3.79140671	24.10524193	2.85
12403	17717	 	3.79433898	-23.87479582	5.24
12420	17738	 	3.79889527	-30.16732063	5.52
12444	17771	 	3.80451445	11.14336637	5.08
12447	17776	 	3.80577895	23.42136355	5.44
12464	17798	 	3.80992305	-20.90293608	5.81
12466	17797	 	3.80995081	-37.62012878	4.3
12471	17805	 	3.81081008	0.22787124	5.91
12502	17846	 	3.818923	43.96302293	5.95
12503	17847	 	3.81936977	24.05352412	3.62
12506	17851	 	3.81977891	24.13682565	5.05
12509	17854	 	3.82047243	70.87120237	5.4
12522	17874	 	3.82424469	-36.2001125	4.17
12528	17884	 	3.82535706	65.52600645	4.39
12529	17886	 	3.82575068	33.09138142	5.14
12532	17891	 	3.82683922	63.29710438	5.82
12559	17932	 	3.83456984	44.96792105	5.65
12579	17954	 	3.83858744	25.57964862	5.24
12583	17959	 	3.83929883	71.33236777	4.59
12668	18081	 	3.86492121	34.3591292	5.78
12673	18089	 	3.86672901	6.53491424	5.66
12712	18141	 	3.87823723	-5.36124167	5.48
12734	18170	 	3.88609957	17.32715595	5.97
12755	18199	 	3.8925844	-46.8935886	5.93
12764	18212	 	3.89407502	48.65056848	5.76
12765	18213	 	3.8941456	-34.73229529	5.11
12768	18216	 	3.89518971	-24.61221253	4.64
12769	18217	 	3.89533125	57.97536931	5.8
12791	18246	 	3.90219957	31.88365776	2.84
12796	18255	 	3.90485739	-2.95473348	4.46
12799	18262	 	3.90643845	-40.357029	5.7
12856	18339	 	3.92115938	-12.09905104	5.99
12895	18396	 	3.93282163	47.87147012	5.39
12921	18434	 	3.94130224	35.0809084	5.49
12932	18453	 	3.94345438	50.69569169	5.28
12946	18471	 	3.94778688	22.47825021	5.62
12956	18488	 	3.95230352	61.10891703	4.99
12966	18505	 	3.95706542	63.07224944	4.95
12986	18532	 	3.96422809	40.01027315	2.9
12992	18543	 	3.96714724	-13.50824471	2.97
13027	18597	 	3.97909374	-61.40015059	4.56
13033	18606	 	3.98122812	-5.46952376	5.85
13038	18614	 	3.98274992	35.79102701	3.98
13061	18647	 	3.99170349	-12.57433214	5.61
13077	18673	 	3.99874336	-24.01625677	4.62
13109	18723	 	4.01128429	-30.49070974	5.93
13110	18724	 	4.01133906	12.49037571	3.41
13116	18735	 	4.01352385	18.19406866	5.89
13121	18744	 	4.01494584	-62.15936923	4.48
13142	18772	 	4.0216864	-61.07905148	4.97
13151	18788	 	4.02556496	-1.54962625	5.28
13161	18805	 	4.02948139	9.99801393	5.67
13200	18859	 	4.04351575	-0.26831052	5.37
13237	18907	 	4.05260466	5.98930909	3.91
13274	18957	 	4.06238995	5.43563754	5.32
13284	18975	 	4.06569585	8.19720135	5.45
13298	18993	 	4.06938545	2.82725258	5.36
13312	19009	 	4.07268713	24.1060264	5.46
13314	19011	 	4.072974	-12.79233884	5.62
13319	19018	 	4.07421213	59.15550819	5
13335	19038	 	4.07823829	22.0820679	4.36
13364	19076	 	4.08893042	22.00922152	5.9
13380	19095	 	4.09369552	-27.65203636	5.58
13403	19129	 	4.10088065	68.67996526	5.88
13429	19167	 	4.10973758	50.35135022	4.25
13430	19171	 	4.11011055	27.60002519	5.18
13456	19205	 	4.11681038	29.00128762	5.21
13509	19284	 	4.13316983	17.33992101	5.89
13539	19335	 	4.14347081	38.04022796	5.52
13547	19343	 	4.14435368	47.71259359	3.96
13570	19376	 	4.15043351	13.39829829	5.94
13581	19388	 	4.15275015	19.60929366	5.51
13590	19398	 	4.15495452	-16.38587725	5.45
13629	19454	 	4.16672884	86.62635165	5.84
13634	19461	 	4.16744046	80.69867409	5.1
13650	19483	 	4.17292217	-6.92382327	5.44
13672	19511	 	4.1799268	-8.81982097	5.7
13673	19513	 	4.18052249	26.48103948	5.39
13674	19515	 	4.18067583	-41.99374121	4.93
13681	19525	 	4.18306167	33.5868138	5.75
13701	19554	 	4.18894325	5.52303505	5.71
13712	19571	 	4.19338206	-20.35627812	5.8
13722	19587	 	4.19775922	-6.8377787	4.04
13814	19719	 	4.22586282	7.7160341	5.29
13832	19740	 	4.23233081	9.26389844	4.84
13838	19747	 	4.23335592	-42.29387294	3.85
13860	19777	 	4.23991476	-10.2558889	4.87
13863	19780	 	4.24039753	-62.47397888	3.33
13879	19799	 	4.24339945	10.01143911	5.22
13883	19805	 	4.24681922	-62.19204942	5.45
13887	19811	 	4.24814171	40.48372394	4.67
13888	19812	 	4.24829381	48.40937312	4.12
13916	19849	 	4.25489948	-7.64455846	4.43
13924	19860	 	4.25890144	8.89240989	4.27
13951	19893	 	4.26708095	-51.48709578	4.25
13973	19921	 	4.27474542	-59.30174841	4.44
13991	19949	 	4.27864029	53.61180318	5.2
14003	19968	 	4.28154112	61.85004125	5.69
14012	19983	 	4.28557562	57.86047655	5.72
14017	19990	 	4.28769059	20.57874033	4.93
14022	19996	 	4.28867529	-6.47215975	5.95
14039	20020	 	4.29451813	-63.25549171	5.88
14055	20042	 	4.29822737	-33.79833145	3.55
14061	20049	 	4.29977129	-80.21418106	5.67
14075	20070	 	4.30404874	50.29563944	4.6
14089	20087	 	4.30642824	21.57937928	5.64
14144	20156	 	4.32032839	50.04883763	5.46
14149	20161	 	4.32129032	-44.26783026	5.33
14155	20171	 	4.32391081	21.14241058	5.5
14168	20186	 	4.32685749	21.77359174	5.34
14183	20205	 	4.32987052	15.62770031	3.65
14194	20219	 	4.33267633	14.03524954	5.58
14207	20234	 	4.33653117	50.92095135	5.55
14212	20241	 	4.33733814	41.80815345	5.95
14220	20250	 	4.33923187	27.35094069	4.97
14221	20252	 	4.34018223	34.56674228	4.93
14228	20261	 	4.34340131	15.09550358	5.26
14231	20264	 	4.34416588	-20.63959902	5.38
14233	20266	 	4.34454581	65.14045287	5.26
14235	20268	 	4.34479262	6.13090686	5.76
14237	20271	 	4.34523107	-7.59249081	5.85
14258	20297	 	4.3494532	-81.58022679	5.78
14293	20341	 	4.35751392	-0.09786658	5.86
14302	20354	 	4.35920796	46.4989629	4.8
14320	20376	 	4.36321752	60.73590167	5.4
14323	20380	 	4.3643948	56.50630039	5.91
14325	20384	 	4.36478215	-63.38681514	5.24
14334	20400	 	4.3676249	14.07725051	5.72
14346	20417	 	4.37298084	20.82141842	5.91
14354	20430	 	4.37636956	25.62935771	5.38
14373	20455	 	4.38222981	17.5425843	3.77
14381	20465	 	4.38490582	-24.89211883	5.81
14394	20484	 	4.39027732	16.77732694	5.64
14411	20507	 	4.39468898	-3.74533244	5.17
14423	20522	 	4.39773267	9.46098377	5.1
14433	20535	 	4.40060148	-34.01698632	3.97
14438	20542	 	4.4015816	17.44421161	4.8
14462	20579	 	4.40809465	34.1308408	5.73
14471	20591	 	4.41039558	33.95988843	5.77
14490	20614	 	4.41584991	19.0420923	5.97
14495	20619	 	4.41815558	-61.23824628	5.94
14508	20635	 	4.42280521	22.29398098	4.21
14513	20641	 	4.42359573	22.2001124	5.27
14518	20648	 	4.42481039	17.92798917	4.3
14568	20704	 	4.4350715	31.43920664	5.29
14573	20711	 	4.43844298	22.81369394	4.28
14575	20713	 	4.43907547	15.6183462	4.48
14587	20732	 	4.44343799	14.71385764	4.69
14624	20776	 	4.45080407	80.82421018	5.42
14632	20789	 	4.45484658	22.99636881	5.53
14644	20804	 	4.45799167	11.21233208	5.87
14660	20825	 	4.46278973	-62.52121428	5.74
14671	20842	 	4.4668671	21.62000558	5.72
14687	20860	 	4.47035983	83.80776284	5.51
14697	20873	 	4.47314908	14.74102599	5.9
14700	20877	 	4.47399031	16.35962902	4.96
14705	20884	 	4.47558591	1.38087416	5.53
14706	20885	 	4.4762312	15.96221721	3.84
14710	20889	 	4.47692591	19.18052092	3.53
14712	20892	 	4.477504	-19.45859808	5.95
14714	20894	 	4.47768747	15.8709468	3.4
14720	20901	 	4.48058362	13.04763905	5.02
14738	20922	 	4.48525702	-13.04836725	5.61
14780	20982	 	4.50016631	83.34013144	5.47
14787	20995	 	4.50237023	15.63789864	5.58
14812	21029	 	4.50932474	16.19407556	4.78
14817	21036	 	4.51036071	13.72445018	5.4
14820	21039	 	4.51078518	15.69193829	5.47
14822	21042	 	4.5112026	-35.65358006	5.95
14838	21060	 	4.51391602	-44.95374351	5.07
14894	21139	 	4.53129707	-0.04399115	4.91
14903	21148	 	4.53384527	53.91084467	5.78
14934	21192	 	4.54376189	-3.20950026	5.76
14974	21247	 	4.55850598	72.52882555	5.94
14975	21248	 	4.55850819	-29.76583186	4.49
14979	21253	 	4.55947216	-62.82363051	5.79
14995	21273	 	4.56412643	14.84448749	4.65
14999	21278	 	4.5652027	-6.73889608	5.71
15002	21281	 	4.56658845	-55.04500559	3.3
15014	21295	 	4.56896556	5.56863495	5.67
15015	21296	 	4.56990048	-8.23135939	5.2
15016	21297	 	4.56994214	-8.96998497	5.24
15037	21323	 	4.57722002	28.96120368	5.88
15088	21393	 	4.59251991	-30.56231049	3.81
15095	21402	 	4.59423154	10.16091706	4.25
15108	21421	Aldebaran	4.59866679	16.50976164	0.85
15125	21444	 	4.60531682	-3.352448	3.93
15133	21452	 	4.60673125	64.26162001	5.91
15148	21476	 	4.61150934	41.26485467	4.25
15150	21479	 	4.61268823	-62.07698129	5.59
15177	21515	 	4.62046562	0.99832711	5.32
15199	21547	 	4.62669628	-2.47339212	5.22
15231	21588	 	4.63593787	16.03338888	5.78
15232	21589	 	4.63594491	12.51087423	4.27
15236	21594	 	4.63635303	-14.303587	3.91
15241	21604	 	4.6377329	20.68474222	5.85
15270	21644	 	4.64822048	-12.12307828	4.99
15286	21670	 	4.65169524	7.87098753	5.38
15288	21673	 	4.6525548	15.80003442	5.08
15295	21683	 	4.65456995	15.9180242	4.67
15296	21685	 	4.65545502	-14.35888729	5.46
15326	21727	 	4.66519087	53.07957406	5.07
15329	21730	 	4.66612044	53.47323647	5.36
15333	21735	 	4.66761618	12.19764088	5.45
15339	21743	 	4.66856839	-24.48241131	5.56
15353	21763	 	4.67402609	-19.67125686	4.32
15356	21770	 	4.67606197	-41.86357034	4.44
15389	21819	 	4.68881548	28.61506693	5.73
15392	21823	 	4.69002482	48.30098864	5.66
15412	21847	 	4.6972436	38.28042013	5.97
15422	21861	 	4.7009573	-37.14476616	5.05
15439	21881	 	4.7040843	22.95697545	4.27
15461	21914	 	4.71290459	-50.48141805	5.3
15468	21928	 	4.71508302	43.36526451	5.3
15487	21949	 	4.71776299	-70.93111187	5.53
15496	21958	 	4.71925383	-30.76539538	5.66
15505	21972	 	4.72266623	49.97382624	5.86
15515	21986	 	4.72631328	-8.79424587	5.98
15543	22024	 	4.73481056	-8.50357425	5.78
15545	22028	 	4.7355416	-18.66654311	5.53
15553	22040	 	4.73919976	-59.73284052	5.28
15557	22044	 	4.74049154	11.14616933	5.39
15586	22086	 	4.75115296	-21.28334113	5.72
15601	22109	 	4.7583725	-3.25462465	4.01
15639	22157	 	4.7671391	11.70560822	5.35
15654	22176	 	4.77132883	18.73486237	5.99
15685	22220	 	4.77901993	40.31268034	5.99
15716	22263	 	4.79339229	-16.93486728	5.49
15734	22287	 	4.80006019	56.75753919	5.29
15761	22325	 	4.80903573	-16.32958093	5.76
15768	22336	 	4.81005621	-5.67343877	5.77
15786	22361	 	4.81396198	75.94154357	5.96
15814	22393	 	4.82023194	31.43762493	5.57
15826	22407	 	4.82196093	32.58826794	5.84
15856	22449	 	4.83059395	6.96124744	3.19
15858	22453	 	4.83185181	37.48818131	4.89
15878	22479	 	4.83655253	-16.21728342	5.03
15899	22509	 	4.84353396	8.90025258	4.35
15915	22531	 	4.84871841	-53.46172112	5.58
15924	22545	 	4.85260104	48.74075831	5.64
15927	22549	 	4.853435	5.60510146	3.68
15938	22565	 	4.85622592	18.83994085	5.08
15945	22573	 	4.85783297	-34.906232	5.82
15981	22626	 	4.86810263	63.50564999	5.47
16009	22667	 	4.87554547	14.25077828	4.71
16016	22678	 	4.877222	36.70319636	4.79
16028	22697	 	4.87974652	27.89757233	5.97
16030	22699	 	4.87993485	42.58662591	5.68
16032	22701	 	4.88157788	-5.45275591	4.36
16056	22730	 	4.88965424	2.50826491	5.33
16088	22783	 	4.90083628	66.34266029	4.26
16098	22797	 	4.90419323	2.44067149	3.71
16121	22833	 	4.9130296	11.42597336	5.18
16122	22834	 	4.91327608	7.77916325	5.33
16127	22840	 	4.91408569	0.46717846	5.98
16131	22845	 	4.91491781	10.15114511	4.64
16137	22854	 	4.91753938	55.25912955	5.52
16141	22860	 	4.91856131	-16.74064825	5.71
16149	22871	 	4.91976102	-74.93700232	5.47
16157	22881	 	4.92184502	-16.41785525	5.71
16184	22913	 	4.9305989	15.04030639	5.79
16204	22936	 	4.93529912	52.86971717	5.75
16222	22957	 	4.93953363	13.51457755	4.06
16223	22958	 	4.94005256	-5.17135066	5.5
16265	23015	 	4.94989339	33.16613537	2.69
16282	23040	 	4.95478345	53.75208289	4.43
16284	23043	 	4.95620761	17.1537068	5.51
16303	23068	 	4.96351265	23.94858492	5.79
16320	23088	 	4.96927121	25.05052129	5.79
16343	23123	 	4.97580635	1.71403506	4.47
16359	23148	 	4.98082977	-82.47052255	5.84
16371	23166	 	4.98373273	-16.37633681	5.65
16379	23179	 	4.98760428	37.8904824	4.93
16409	23221	 	4.99734468	-10.26299266	5.39
16416	23231	 	4.99880918	-12.5372045	4.78
16441	23261	 	5.00509646	39.39470389	5.95
16444	23265	 	5.0057547	81.19402107	5.09
16509	23362	 	5.02376607	-20.05188078	4.91
16511	23364	 	5.0239847	-7.17397802	4.8
16544	23408	 	5.03065283	0.72216704	5.91
16550	23416	 	5.032815	43.82331397	3.03
16562	23430	 	5.03604611	-26.27484321	5.01
16573	23446	 	5.0396692	-31.77154017	5.92
16579	23453	 	5.04130001	41.07588953	3.69
16590	23467	 	5.04527913	-71.31432608	5.3
16595	23474	 	5.04581794	-22.79508768	5.74
16596	23475	 	5.04593612	-4.2101255	5.86
16602	23482	 	5.04686816	-49.15147328	5.37
16614	23497	 	5.05158446	21.5900617	4.62
16629	23522	 	5.05697146	60.44228144	4.03
16651	23554	 	5.06479316	-24.38805735	5.61
16683	23595	 	5.07341993	-35.48287057	4.55
16691	23607	 	5.07614954	15.40418059	4.65
16725	23649	 	5.08276459	-49.57783014	5.05
16737	23668	 	5.0878303	-26.15223983	5.71
16753	23685	 	5.09101447	-22.37085673	3.19
16758	23693	 	5.09185843	-57.47298928	4.71
16786	23734	 	5.10234992	58.97239085	5.22
16813	23767	 	5.10857473	41.23464074	3.18
16828	23783	 	5.11129396	51.59814314	5
16836	23794	 	5.11267966	-4.65516319	5.12
16865	23831	 	5.12357833	-12.49100914	5.97
16869	23835	 	5.12407668	18.64500711	5.6
16873	23840	 	5.1261142	-63.39957018	5.19
16896	23871	 	5.13011904	20.41845485	5.28
16898	23875	 	5.13084276	-5.08626282	2.79
16901	23879	 	5.13135365	8.49857348	5.33
16904	23883	 	5.13206523	21.70483596	5.84
16916	23900	 	5.13517285	24.26518765	5.5
16927	23916	 	5.13894108	-8.66527389	5.8
16946	23941	 	5.14546298	-4.45624625	5.11
16971	23972	 	5.15243971	-8.75407607	4.25
16978	23983	 	5.15544563	9.82959768	5.43
16998	24010	 	5.16165538	15.59727157	4.81
17006	24019	 	5.16251537	28.03060835	5.93
17068	24109	 	5.17857524	46.96243511	5.67
17107	24162	 	5.188647	-2.49078592	5.89
17113	24169	 	5.1896812	-11.84922715	5.6
17134	24197	 	5.19487817	16.04565766	5.18
17139	24203	 	5.19593066	1.03705465	5.88
17171	24244	 	5.20496871	-11.86914287	4.45
17178	24254	 	5.20623596	73.94674435	5.44
17203	24294	 	5.21336561	-6.05711381	5.9
17211	24305	 	5.2155203	-16.20542901	3.29
17227	24327	 	5.22052361	-12.94128833	4.36
17230	24331	 	5.22152211	2.86125346	4.46
17239	24340	 	5.22381432	38.48467394	4.82
17259	24372	 	5.22928523	-67.18534976	4.81
17294	24426	 	5.24134386	-35.97703069	5.75
17301	24436	Rigel	5.24229756	-8.20163919	0.18
17312	24450	 	5.24557009	5.15612934	5.5
17351	24505	 	5.25676816	-26.94343723	5.06
17353	24504	 	5.25678102	32.6875699	5.01
17387	24555	 	5.26781645	11.34136954	5.52
17400	24575	 	5.27170902	34.31221188	5.99
17425	24608	Capella	5.27813767	45.99902927	0.71
17462	24659	 	5.29139537	-34.89438961	4.81
17476	24674	 	5.29344415	-6.84438616	3.59
17479	24679	 	5.29451284	-13.51970778	5.48
17509	24727	 	5.30293003	33.37200411	4.54
17511	24732	 	5.3036813	73.26813649	5.81
17516	24738	 	5.3043563	42.79218517	5.55
17550	24786	 	5.31395441	-18.13019946	5.96
17557	24799	 	5.31667203	33.74846576	5.38
17568	24813	 	5.31891066	40.10066732	4.71
17570	24817	 	5.31978599	2.59593601	5.34
17575	24822	 	5.32127494	22.09669104	4.96
17581	24829	 	5.32280938	-50.60652008	5.44
17583	24831	 	5.32324642	-27.3688642	5.98
17594	24845	 	5.32625721	-13.17677698	4.29
17611	24873	 	5.3330641	-12.31560456	5.29
17616	24879	 	5.33358917	33.95806265	5.05
17632	24902	 	5.33741214	41.08633916	5.46
17638	24914	 	5.33961515	62.65371666	5.64
17645	24927	 	5.34080881	-21.23973932	4.7
17708	25001	 	5.35352454	29.56988462	5.66
17726	25028	 	5.35884547	-0.41649397	5.68
17733	25041	 	5.36210043	8.42856342	5.78
17736	25044	 	5.36270768	-0.38246922	4.72
17737	25045	 	5.36285213	-24.77294996	5.06
17738	25048	 	5.36344588	41.80466344	5.22
17775	25110	 	5.37604924	79.23075701	5.05
17797	25142	 	5.38055592	3.54444809	4.99
17798	25143	 	5.38064569	41.02925326	5.54
17831	25187	 	5.38847536	-8.41558811	5.99
17838	25194	 	5.39000126	-39.67843559	5.73
17841	25197	 	5.39106291	57.54453138	5.24
17845	25202	 	5.39170995	-13.92734983	5.25
17861	25223	 	5.39508572	-0.15981294	5.69
17877	25247	 	5.39912122	-7.80795569	4.13
17897	25278	 	5.40703064	17.38355205	4.99
17899	25280	 	5.40790794	-16.97574213	5.64
17900	25281	 	5.40794918	-2.39713844	3.35
17901	25282	 	5.40803085	-0.89166902	5.07
17908	25291	 	5.41070182	31.14316298	5.94
17909	25292	 	5.4108728	37.38537514	5.02
17918	25302	 	5.4124518	1.84644611	4.89
17941	25329	 	5.41715061	-10.3288454	5.6
17947	25336	Bellatrix	5.41885227	6.34973451	1.64
18000	25397	 	5.43328417	-19.69535296	5.78
18021	25428	Alnath	5.43819386	28.60787346	1.65
18022	25429	 	5.43868804	-58.91259871	5.14
18054	25471	 	5.4468898	34.39182774	5.92
18056	25473	 	5.4472856	3.09567718	4.59
18070	25488	 	5.45147722	-40.94377328	5.86
18073	25492	 	5.45229799	30.20861412	5.69
18078	25499	 	5.45280243	17.96226766	5.4
18099	25539	 	5.4605789	21.93698219	4.88
18100	25541	 	5.46080204	34.47598643	5.08
18111	25555	 	5.46266829	15.87410386	5.52
