6471	9296		1.99057894	-40.72713927	6.93
6475	9300		1.99195053	-13.87248328	6.8
6485	9314		1.99425004	60.00772478	7.29
6494	9327		1.9962114	49.47799469	7.23
6513	9358		2.00411912	-3.36827572	6.89
6514	9359		2.00416662	44.42010272	6.87
6520	9368		2.0060534	4.38949224	7.09
6526	9374		2.00779783	-41.77571488	7.16
6538	9388		2.01068755	75.95285843	7.01
6540	9392		2.01176347	-24.42159584	7.04
6548	9406		2.01372424	-8.47158346	6.92
6554	9414		2.01575968	-78.8701676	6.84
6571	9438		2.02045317	41.21235515	6.85
6578	9449		2.02509795	17.95393758	7.24
6592	9469		2.03058575	-63.62275719	6.88
6595	9472		2.03120106	-74.44569171	6.8
6596	9473		2.03122157	7.86448845	7.06
6610	9492		2.03532568	22.10422589	7.21
6618	9502		2.03760142	-49.40917495	7.28
6621	9508		2.03888755	46.84255204	7.09
6628	9517		2.04025806	12.68519208	6.87
6640	9534		2.04312772	-21.96576972	6.97
6645	9540		2.04382954	-70.41954385	6.89
6666	9563		2.04784759	-2.37772132	6.91
6671	9571		2.0495673	-53.0360701	7.28
6675	9576		2.0504433	3.35828084	6.88
6707	9616		2.05977731	-9.46074912	7.28
6723	9639		2.06496841	-17.51361926	7.03
6732	9647		2.06669943	8.09497613	7.19
6745	9669		2.07253738	25.92016125	7.14
6755	9686		2.07647882	-65.13702141	7.27
6776	9718		2.08347376	10.11605191	7.04
6777	9720		2.08373844	64.38560093	7.1
6796	9748		2.08980537	10.07684358	7.01
6800	9754		2.09079447	50.64327437	6.99
6830	9800		2.10047851	41.53290656	6.86
6838	9812		2.10398983	-39.53887127	7.08
6844	9819		2.10560388	-15.44618935	6.96
6849	9825		2.1078919	-55.08286883	7.02
6851	9828		2.10821964	13.46192581	7.16
6852	9829		2.10839989	24.33435081	6.89
6866	9851		2.11182291	25.8308601	7.25
6870	9856		2.11341481	1.44209572	7.05
6897	9897		2.12239585	27.23765018	7.01
6905	9911	 	2.12622736	-0.61658189	6.9
6916	9926		2.1297825	5.98489843	6.99
6928	9948		2.13441994	15.80461233	7.05
6934	9955		2.13572898	-27.57131783	7.23
6938	9963		2.1380607	24.81920942	7.14
6939	9965		2.1387397	8.85013214	7.27
6940	9966		2.13881584	-10.04135048	6.98
6975	10015		2.14912852	-31.74543178	7.02
6984	10028		2.15101924	41.96550265	7.16
6985	10029		2.15131856	-22.9900577	7.27
6988	10033		2.15255145	-2.33184994	7.13
6994	10043		2.15472691	-19.57020663	7.08
6997	10047		2.15618923	5.98611407	6.97
7029	10091		2.16253067	-51.73101027	6.93
7063	10144		2.17495335	81.4820162	6.84
7064	10145		2.17500675	-45.44701836	7.2
7077	10164		2.17822399	-28.21925054	7.06
7085	10179		2.18150048	-75.9588311	6.89
7086	10180	 	2.18157602	39.0433344	6.82
7099	10198		2.1856826	-19.30738486	7.22
7101	10200		2.18590427	-59.15193216	7.24
7106	10206		2.18821889	-74.50138532	7.14
7141	10254		2.19842239	-47.1702583	6.82
7142	10256		2.1986533	-70.95096967	7.1
7164	10285		2.20816347	79.69324653	7.17
7173	10299		2.21179779	-66.15442226	7.26
7174	10300		2.21183674	13.91848558	7.12
7186	10315		2.21442457	-34.53865568	7.01
7191	10321		2.2152667	40.6686042	7.19
7192	10322		2.21549277	57.20502258	7
7207	10341		2.22054398	-22.87116735	7.22
7219	10357		2.22512632	-33.33532818	7.07
7230	10378		2.22816648	25.59631221	7.09
7237	10390		2.23102684	19.61443211	6.88
7246	10402		2.23398053	26.62689822	7.27
7270	10442		2.24235932	6.6510722	7.11
7272	10445		2.24360913	1.67762058	7.17
7276	10453		2.24504124	30.39479692	7.08
7280	10456		2.24620564	46.68754101	6.9
7288	10466		2.24864122	66.32102076	7.19
7295	10474		2.25058441	-23.54053414	7.06
7297	10479		2.25213809	55.08818955	6.81
7308	10495		2.25538935	39.16934321	7.29
7313	10505		2.25669955	24.27176457	6.8
7315	10507		2.25699573	-41.06903261	6.99
7321	10514		2.25797004	52.51112483	6.96
7333	10531	 	2.26160011	67.67305655	7.09
7335	10536		2.26205389	-52.20681234	7.29
7352	10557		2.26538691	63.23630372	7.04
7356	10560		2.26571989	79.17918773	7.09
7364	10570		2.26745829	-52.88873196	7.14
7373	10584		2.27103018	-9.82115255	6.91
7383	10600		2.27454049	2.23815795	7.26
7394	10618		2.27826673	67.28391848	7.01
7429	10664		2.28707842	1.86043961	7.29
7440	10680		2.29034154	28.74521994	6.99
7470	10721		2.30020384	42.90122478	6.89
7475	10728		2.30104805	-23.62796964	7.24
7482	10736		2.30315087	48.14830669	7.26
7516	10776		2.31154377	8.180696	6.84
7519	10780		2.31241321	64.42492866	7.14
7523	10784		2.31445968	12.99218496	6.88
7525	10787		2.31496221	-19.53456866	6.87
7535	10800		2.31659811	85.73594814	6.98
7541	10810		2.31909237	19.68801228	6.82
7546	10817		2.32056931	50.14390792	7.23
7563	10838		2.32463232	2.82034101	7.28
7572	10849		2.32716158	52.56137413	7.19
7578	10855		2.32820574	60.01307498	7.18
7579	10856		2.32902528	60.02956572	6.94
7588	10868		2.33134486	31.33770658	7.19
7609	10898		2.33771612	-50.30225936	7.24
7642	10946		2.34996645	55.40798516	7.29
7644	10951		2.35074078	42.94399354	7.26
7651	10961		2.35358907	54.5100875	6.86
7667	10985		2.35990973	44.59999227	7
7687	11010		2.36359404	0.97001291	7.26
7702	11030		2.36737792	-27.86144684	7.19
7731	11067		2.37409511	65.24206977	7.19
7751	11097		2.38132427	68.76193197	7.26
7765	11115		2.38345191	57.3870088	6.99
7777	11131		2.38738617	-29.86908576	6.96
7779	11135		2.38814466	38.25274544	7.13
7783	11139		2.3895125	-6.19265901	7
7785	11143		2.38981383	-26.99524763	6.8
7800	11160		2.39319425	-55.61696852	7.02
7811	11176		2.39808192	33.85785267	7.26
7824	11194		2.40287626	10.27251762	7.09
7834	11206		2.40460535	39.82884446	7.27
7842	11218		2.40646657	-3.1037685	7.2
7845	11222		2.40725983	-37.36130528	6.93
7850	11228		2.40846914	9.7133652	6.93
7858	11240		2.41151247	29.24478461	7.09
7875	11260		2.41563493	-3.89266555	6.89
7884	11272		2.4194516	33.86676098	7.16
7903	11296		2.42407549	35.04192339	6.85
7905	11299		2.42442893	32.40769784	7.19
7909	11304		2.42532307	29.88044349	7.07
7919	11318		2.42780389	61.54967769	7
7927	11333		2.43053872	37.01364283	7.28
7928	11336		2.43113796	25.15963376	7.1
7958	11380		2.442666	59.65897576	6.97
7963	11388		2.4459079	-45.99988472	7.14
7965	11391		2.4460266	57.67918262	7.2
7969	11395		2.44677964	35.61430596	7.02
7972	11405		2.44945085	26.04096097	6.99
7990	11434		2.4579047	-75.74043145	7.1
7994	11438		2.45817539	-0.75154782	7.07
7996	11441		2.45891135	16.64361085	7.24
8000	11445		2.46068057	-6.92863611	7.05
8006	11455		2.46301669	-69.52406944	7.17
8016	11467		2.46519928	73.71274374	7.28
8028	11482		2.46880133	-65.56294717	7.06
8031	11485		2.46942938	38.84113457	7.03
8034	11488		2.46964021	-50.30278254	6.96
8035	11490		2.469926	29.87333776	7.25
8040	11496		2.47116001	-36.34089299	7.19
8047	11513		2.47452579	53.06849046	7.27
8067	11543		2.47956228	-11.34660408	7.05
8097	11583		2.48815719	38.22522435	7.27
8099	11586		2.4885856	-21.03790145	7.13
8104	11592		2.48988659	-12.91080154	7.13
8110	11602		2.49312775	9.00631174	6.95
8128	11625		2.49959921	57.82071533	7.23
8153	11663		2.50700996	47.85373765	7.24
8167	11682		2.51131446	40.16766441	6.82
8177	11696		2.51404784	55.54863705	6.97
8178	11697		2.5146471	-64.04569241	7.17
8190	11712		2.51978743	-67.96785625	7.29
8192	11719		2.52102269	46.39499143	7.09
8225	11765		2.53059925	38.1219077	7
8227	11769		2.53149347	57.69764407	7.03
8228	11770		2.53168486	46.58554655	7.01
8238	11785		2.53513358	50.18078867	7.11
8252	11804		2.53753765	-45.87118404	7.03
8258	11812		2.53953059	40.27250268	6.84
8273	11831		2.54503979	1.03368612	7.22
8302	11869		2.55221774	29.96470155	7.21
8305	11873		2.55271324	42.89633723	7.15
8314	11886		2.55453342	-75.89357401	6.86
8327	11904		2.56013243	18.87999013	6.82
8332	11909		2.56210537	-72.34909143	6.84
8345	11927		2.56538044	-12.33704547	6.89
8348	11932		2.56629011	59.21216442	6.98
8356	11945		2.5687446	-5.63546659	7.14
8372	11971		2.57386705	11.60488205	6.98
8384	11986		2.57663127	-21.93035013	7.02
8392	11997		2.57785801	50.06577478	6.98
8404	12016		2.58325398	-42.11285164	7.03
8414	12030		2.58539936	66.04939258	6.93
8424	12048	 	2.58889445	-3.55953966	6.82
8430	12055		2.59013006	-9.35074034	7.12
8433	12060		2.59208372	-50.85334894	6.96
8442	12070		2.59400997	-14.94496334	6.84
8447	12078		2.59510718	-85.01699106	7.22
8465	12102		2.59909546	-17.63266889	6.93
8467	12105		2.59984077	-21.40370825	7.07
8472	12111		2.60035622	13.75509045	7.26
8474	12113		2.60069765	6.4325116	7
8476	12115		2.60119542	29.40380793	7.08
8488	12132		2.60468968	67.51283378	7.25
8498	12146		2.60943707	-14.65665995	6.91
8502	12151		2.61004581	42.40057819	6.8
8515	12169		2.61339254	51.96123948	7.24
8516	12170		2.61394184	-20.12183758	6.83
8526	12184	 	2.61601219	24.64809351	7.1
8530	12191		2.61720595	42.06273007	7.28
8534	12196		2.6180876	-28.99326796	7.02
8540	12205		2.61931847	2.41550888	7.22
8563	12238		2.62620706	20.57494662	6.92
8584	12269		2.63292767	-67.30089337	6.91
8592	12281		2.63668069	-41.90442097	7.23
8617	12319		2.64370366	19.72769309	7.2
8623	12328		2.64608044	33.41911648	6.9
8632	12340		2.64851039	-25.7451845	7.15
8638	12349		2.64993672	14.86047246	7.11
8639	12350		2.65017949	-8.92776305	6.98
8645	12358		2.65151374	-27.8216197	7.12
8672	12391		2.65956891	-66.95726409	7.11
8744	12488		2.67796403	57.30896273	7.06
8751	12496		2.67980827	2.89843191	7.08
8764	12518		2.68516519	18.80020649	7.04
8777	12540		2.68933474	4.42793018	6.99
8779	12542		2.68992595	8.52724231	7.25
8788	12554		2.69169929	-15.10054154	7.27
8798	12566		2.69347989	-56.29712775	7.08
8803	12572		2.6946723	58.97744549	7.09
8815	12592		2.69899091	71.6264042	7.01
8820	12600		2.70018799	30.9358919	6.81
8842	12628		2.7051283	34.29468773	6.94
8851	12641		2.706306	68.06438224	7.05
8864	12656		2.70993973	61.59368884	7.03
8894	12699		2.71869948	-6.64239827	7.27
8904	12714		2.72337465	-34.09138241	7.26
8918	12731		2.72749035	17.54850846	7.29
8919	12732		2.72769448	-33.04554228	6.85
8944	12764		2.73357323	-6.00937192	7.07
8955	12776		2.73652118	35.1150107	7.23
8957	12778	 	2.73693293	-36.30741502	7.12
8958	12780		2.73736351	-25.49551901	6.96
8974	12804		2.7425127	46.84171508	6.9
8977	12808		2.74355981	29.46031092	7.14
8993	12837		2.75031305	-22.16629673	7.14
9006	12855	 	2.7546293	-46.28697285	6.84
9008	12858		2.75510629	-20.40165435	7.13
9021	12879		2.7591534	-42.83852504	6.86
9031	12893		2.76196609	17.02115151	7.24
9036	12900		2.76371455	-62.72416338	7.19
9063	12941		2.77391225	-21.66104727	7.19
9074	12957		2.77661438	54.07772367	7.17
9075	12959		2.77783618	75.40809851	7.19
9112	13012		2.78761228	22.96038572	7.19
9121	13027		2.79093016	19.37221052	6.9
9122	13028		2.79102998	37.79109742	6.9
9132	13047		2.794057	29.6785429	7.1
9133	13049		2.79409513	53.94328803	7.29
9143	13063		2.79869974	55.61361675	6.92
9158	13082		2.80249546	-31.42294229	7.21
9160	13085		2.80366276	-3.61915487	6.85
9171	13103		2.80812691	-5.73840678	7.21
9174	13106		2.80859891	-33.78297278	6.8
9180	13113		2.81067157	-20.82105584	7.19
9186	13119		2.81234239	-73.84156862	6.94
9203	13143		2.81738976	-4.22480082	6.91
9216	13160		2.82063874	57.03327608	6.86
9227	13175		2.8240774	33.93625433	7.25
9234	13183		2.82718892	0.921035	6.82
9271	13231		2.83894592	-6.80661673	7.26
9273	13233		2.83929711	-4.98642543	7.15
9313	13293		2.85172811	-40.96321916	7.15
9315	13295		2.85215842	-57.19253777	7.26
9316	13296		2.85221562	60.41774439	7.14
9326	13313		2.85566008	2.1728645	7.12
9354	13351		2.86316053	53.03183247	6.91
9366	13365		2.86616398	-49.87014055	7.05
9375	13376		2.86851016	65.63521766	7.29
9377	13378		2.86980464	37.09412821	6.93
9381	13384		2.870607	-8.26702678	7.03
9386	13393		2.87291075	42.02097538	6.84
9393	13401		2.87549853	-27.95768408	7.05
9397	13408		2.87767628	6.47484549	7.11
9399	13409		2.87775224	48.8166139	7.06
9413	13428		2.88177421	73.27724653	7.21
9415	13431		2.88266823	60.47135291	7.22
9428	13451		2.88686681	-5.2491578	7.24
9441	13476		2.89298836	-7.75013879	7.21
9461	13502	 	2.89795947	-49.88973319	7.22
9468	13511		2.90026998	-64.90004388	7.23
9473	13520		2.90196368	-10.4422913	6.95
9480	13528		2.90387608	42.58898511	6.88
9484	13532		2.9048782	20.56583503	7.12
9501	13554		2.91021674	-30.89080862	6.86
9514	13569		2.91376265	-33.52489584	6.9
9515	13571		2.91383787	20.37307929	6.96
9518	13578		2.91505135	-14.02484866	7.07
9519	13579		2.91532547	17.73481468	7.01
9529	13593		2.91893068	3.48690209	6.91
9533	13598		2.92056278	0.43689853	7.04
9541	13609		2.92278108	27.72242075	6.84
9562	13635		2.92608349	47.30445649	7.02
9566	13640		2.92722443	48.34009759	7.15
9570	13645		2.92813168	31.04312605	6.89
9577	13656		2.93074619	-38.65076501	7.03
9587	13671		2.93448838	6.17494222	7.28
9613	13708		2.94159376	62.60961974	7.07
9645	13751		2.95034472	-63.03495116	7.28
9653	13764		2.95267305	-21.24763085	7.27
9655	13766		2.95294946	-0.57457475	7.16
9669	13786		2.9579459	16.29380727	6.9
9692	13824		2.96522388	17.81342363	7.03
9729	13878		2.97933502	13.60463823	7.27
9743	13897		2.98245398	77.08013994	6.88
9754	13909		2.98562982	-55.56526173	6.85
9764	13923		2.98956852	6.65220186	7.25
9775	13939		2.992932	-53.90858532	6.85
9787	13953		2.99511163	-63.62821354	7.21
9790	13959		2.99649211	61.28994463	6.84
9792	13962		2.99686731	57.66324613	6.86
9797	13970		2.99871911	-13.68345717	7.06
9802	13978		3.00087575	-1.80454937	7.03
9834	14024		3.01010654	22.82897089	7.13
9858	14056		3.01784436	-33.10994187	7.22
9864	14063		3.01983966	40.79664472	6.92
9865	14066		3.02094205	36.11791871	7.25
9913	14147		3.040111	54.3633157	7.19
9942	14188		3.04885379	-60.79776238	7.11
9968	14229		3.05787541	-58.93301202	7.2
9969	14230		3.0579402	23.06147114	7.09
9972	14234		3.05887244	38.41005026	7.14
9973	14235		3.05889215	-10.97480777	7.1
9987	14254		3.06351402	60.31243525	7.23
9991	14258		3.06407743	6.13318019	6.92
10003	14282		3.06838699	-5.2433256	7.18
10005	14284		3.0689596	-47.85678799	7.29
10008	14287		3.06927879	38.07951302	6.86
10011	14292		3.07088864	21.47290709	7.29
10014	14295		3.07138623	75.14955747	7.16
10018	14303		3.07440057	40.29283414	6.91
10050	14345		3.08311619	-74.31995528	6.81
10055	14350		3.0843473	52.62829456	7.13
10065	14363		3.08862223	41.12081299	7.27
10085	14387		3.0931865	36.7987882	6.99
10089	14393		3.0947084	65.15677928	7.18
10095	14402		3.0962209	43.70247904	6.9
10114	14433		3.1047535	11.66530934	7.12
10135	14463		3.11097989	-29.98738524	7.14
10139	14468		3.11202328	-72.0249183	6.99
10148	14479		3.11441298	30.52718363	7.07
10156	14494		3.12023015	-1.80271215	6.95
10162	14501	 	3.12182774	-13.76114966	6.97
10181	14526		3.12640122	75.80371568	7.14
10186	14533		3.12770783	-61.71606413	7.04
10187	14534		3.12772313	1.40597241	7.11
10196	14549		3.1307098	-61.85500194	7.09
10203	14557		3.13253325	-30.31375333	7.27
10214	14571		3.13562384	-61.14993003	7.18
10234	14597		3.14082112	51.16651502	7.01
10237	14600		3.14108369	7.64306802	7.01
10246	14613		3.14514072	-35.4326246	7.11
10251	14619		3.1472682	-64.56545641	6.8
10255	14623		3.14786112	-24.88797952	7.29
10256	14627		3.14838258	-18.9692401	7.19
10259	14631		3.15026223	12.85965179	7.23
10280	14655		3.15615391	64.29969895	6.84
10287	14666		3.15783873	37.3015496	6.95
10291	14672		3.15961309	19.38075093	6.86
10345	14739		3.17200703	-74.29777198	6.9
10346	14742		3.17238489	45.94042011	7.28
10357	14758		3.17665198	0.21258523	7.29
10364	14767		3.17775299	21.89283559	7.22
10367	14773		3.17856319	-39.05157369	7
10370	14778		3.18031592	10.00587109	6.95
10373	14781		3.18096527	-11.1248281	7.22
10374	14784		3.18117684	32.22653301	7.26
10414	14841		3.19454608	-0.4940568	7.09
10417	14845		3.1952443	52.16352076	6.9
10421	14851		3.19696759	-29.16266791	7
10424	14857		3.19792097	-39.02314429	7.05
10426	14859		3.19807642	82.9038656	7.06
10435	14868		3.19934161	-39.36585279	6.98
10436	14871		3.19967304	46.12866223	6.96
10438	14874		3.20045187	-56.40165247	7.21
10439	14875		3.20059131	0.10766267	7.03
10446	14886		3.20265105	37.2178453	7.29
10451	14892		3.20315667	46.38611898	7.18
10453	14895		3.20404895	-40.40937557	7.19
10457	14898		3.20427086	-20.61959897	7.04
10478	14925		3.20858693	-32.39666811	6.97
10486	14940		3.21042244	-31.12910178	7.03
10503	14964		3.21512677	-47.15518725	7.27
10525	14988		3.21960036	31.069097	6.94
10529	14995		3.22104636	-41.37981449	7.12
10532	15001		3.22277207	-27.57401895	7.03
10541	15011		3.22528942	78.19087719	7.28
10561	15039		3.23060737	-38.80928244	6.88
10563	15040		3.23064206	49.5689388	7.16
10564	15041		3.23088536	43.86318563	7.15
10579	15063		3.23481518	59.56347371	7.13
10580	15064		3.23566188	15.5904477	7.17
10581	15065		3.23568355	40.11907505	7.05
10587	15073		3.23810954	74.24310899	6.84
10596	15089		3.2433727	-2.33282602	7.13
10599	15092		3.24446331	-35.55770716	6.88
10600	15093		3.24505757	-6.70245182	7.17
10620	15120		3.24930242	-69.78275434	7.24
10636	15147		3.2542071	-20.01902759	7.02
10647	15162		3.25742758	-39.76208786	7.08
10649	15165		3.25816511	-18.17478769	7.28
10696	15224		3.27091384	-11.9859032	7.14
10705	15236		3.27427844	-4.28722149	7.09
10707	15239		3.2757498	-35.6911722	7.04
10717	15259		3.28029847	51.21824441	7.2
10721	15265		3.2819607	-31.35211781	7.15
10733	15279		3.28582649	6.79996605	6.96
10767	15329		3.29553759	38.63931076	7.26
10786	15354		3.29972129	-10.44279891	7.02
10806	15380		3.3055423	24.08189714	7.25
10819	15399		3.30903401	44.7196193	6.95
10846	15438		3.31604054	-73.98601253	7.23
10850	15442	 	3.31715175	-2.84294728	7.03
10857	15452		3.32159426	-35.00417261	7.06
10859	15456		3.32197223	39.05562989	7.27
10885	15501		3.32913553	1.1989552	7.27
10886	15504		3.32958217	-18.84428415	7.06
10890	15508		3.33111167	13.37709676	7.12
10911	15531		3.33506731	50.96882308	7.07
10923	15554		3.33956161	55.53707723	7.15
10924	15555		3.33981245	19.87271416	6.9
10925	15556		3.33990087	51.61842317	7.29
10934	15568		3.34298094	-65.78606714	7.25
10946	15582		3.34571141	-26.28814419	6.92
10969	15614		3.35066226	-68.53355812	7.03
10970	15615		3.35091393	73.69915669	6.87
11012	15677		3.36633115	-15.45871479	7.26
11022	15692		3.36926824	-46.76318895	6.9
11066	15760		3.3847024	26.90098306	7.23
11093	15792		3.39189303	82.1499076	7.01
11100	15799	 	3.39311951	-40.07649183	6.92
11112	15819		3.39647418	48.60447866	7
11124	15838		3.40024991	19.90704275	6.83
11128	15843		3.40113753	74.17135844	6.93
11130	15845		3.40177407	-41.23176505	7.2
11131	15847		3.40217734	-20.93128381	7.14
11139	15859		3.40449864	-24.3007334	7.09
11147	15869		3.4068355	-13.99295812	6.87
11156	15882		3.40957439	22.04036143	6.91
11157	15883		3.40959505	-45.66391936	7.05
11160	15886		3.41027421	-76.746118	6.8
11171	15902		3.4135989	28.65268439	7.12
11181	15922		3.41794128	10.97650166	7.29
11185	15927		3.4193398	-4.47835116	7.22
11188	15930		3.41988244	-29.84307994	7.26
11191	15933		3.42021813	-37.15268114	7.16
11198	15943		3.42173756	58.69450358	6.85
11199	15944		3.42208908	40.95336389	7.24
11200	15946		3.4223077	-4.65526914	6.99
11222	15983		3.43048026	73.2076024	7.06
11233	16001		3.43457524	49.74558367	7.12
11261	16041		3.44299626	63.19519701	7.27
11265	16048		3.44457183	72.20615669	7.13
11270	16058		3.44700624	0.02616977	7.05
11272	16060		3.44804594	66.21106691	7.18
11281	16079		3.4514299	48.20556953	6.85
11300	16108		3.45887423	5.87053873	7.19
11302	16113		3.45969504	-39.88056214	7.1
11306	16118		3.46081951	49.59998087	6.93
11309	16124		3.46149235	-14.36655478	7.22
11317	16137		3.46548868	47.73599529	7.27
11346	16182		3.47429845	-13.20920591	7.15
11349	16186		3.47505103	40.17108798	7.04
11351	16188		3.47586781	43.75360781	7.21
11363	16203		3.47962572	30.37536712	7.06
11365	16206		3.48027535	35.80787518	7.14
11372	16215		3.48184716	-33.65528088	7.16
11385	16235		3.4871521	45.04932852	7.13
11396	16251		3.49045705	-19.55446657	7.28
11401	16261		3.49305613	-23.47581001	6.88
11406	16268		3.49515355	16.76237441	7.05
11413	16277		3.49773763	49.21350992	7.28
11420	16289		3.49942957	-35.7485789	7.22
11432	16307		3.50362968	55.37504941	7.05
