47120	64522		13.22451752	67.28793399	6.52
47122	64527	 	13.22554108	72.79913223	6.57
47124	64530		13.22665047	36.88758126	6.5
47134	64543		13.22906393	32.53048063	6.68
47146	64556		13.23266573	1.45655661	6.55
47147	64557	 	13.23272219	-43.13916095	6.16
47168	64590		13.23893249	-42.85209141	6.72
47175	64603		13.24099425	-24.28427154	6.66
47207	64651	 	13.25263602	-36.37135768	6.17
47208	64654		13.25284438	18.91888227	6.55
47228	64682	 	13.25715718	-69.67919729	6.37
47247	64711		13.26303993	7.9529665	6.75
47278	64751	 	13.2706518	19.0517164	6.46
47290	64769	 	13.27375083	-1.3904648	6.69
47292	64774	 	13.27462657	68.40796113	6.2
47296	64779	 	13.2756468	19.78521744	6.43
47297	64781		13.27687324	18.90325985	6.72
47303	64790	 	13.27917943	-65.1381259	6.06
47309	64797	 	13.28074089	17.01781641	6.59
47330	64828		13.28944869	-11.48354663	6.61
47337	64838	 	13.29163693	-0.67604128	6.36
47340	64843		13.29216081	-15.54792587	6.68
47359	64867		13.29573973	-47.58992392	6.63
47363	64876		13.29873688	-68.49564383	6.68
47389	64914		13.30552036	-63.44914405	6.78
47403	64933	 	13.30969205	-51.28574682	6.18
47415	64951		13.31342692	-79.97596131	6.34
47418	64954	 	13.31420949	3.68766942	6.62
47437	64979	 	13.31785355	35.12793546	6.01
47447	64994	 	13.32194264	-72.03547781	6.04
47484	65046		13.33293086	-41.19069489	6.73
47503	65074		13.33890344	-11.30411836	6.73
47526	65108	 	13.34307334	-59.77275811	6.2
47535	65119	 	13.34489038	2.94231688	6.26
47544	65129	 	13.34676198	-55.80069803	6
47548	65135		13.34753562	43.99011862	6.51
47577	65178		13.35720303	-43.63428489	6.67
47579	65183	 	13.35828257	-19.48928681	6.21
47610	65230	 	13.36776993	43.90333351	6.34
47634	65265		13.37527497	-6.20180359	6.63
47647	65288	 	13.38124966	-47.94321927	6.18
47648	65289	 	13.38128356	-72.14667406	6.06
47658	65303	 	13.38405771	-48.56278579	6.37
47662	65309		13.38486171	47.00195483	6.64
47664	65311	 	13.38573438	-33.18988737	6.17
47704	65372	 	13.39782975	-49.82273441	6.48
47705	65373		13.39797717	-47.89048851	6.77
47708	65376	 	13.39831083	37.03394754	6.1
47712	65381		13.3991959	-20.92453837	6.44
47733	65413		13.40721891	-51.8751883	6.68
47737	65417	 	13.40848276	12.43174526	6.44
47813	65530	 	13.43343535	63.26073879	6.5
47814	65532		13.43506843	-16.85862048	6.56
47827	65551		13.43798036	-48.78654334	6.7
47860	65603	 	13.4513065	64.73544104	6.64
47862	65606	 	13.45177771	-49.14369544	6.31
47871	65621	 	13.45407619	-40.16269074	6.4
47876	65628	 	13.45515976	-74.69172237	6.62
47878	65630	 	13.45573903	-49.3812845	6.27
47905	65678	 	13.46659101	52.74564261	6.34
47908	65682		13.46718973	-26.40222506	6.49
47938	65723	 	13.47395339	40.72978568	6.49
47961	65754	 	13.47938792	50.71875065	6.42
47962	65755	 	13.47967344	-69.6271126	6.17
47966	65760		13.4819246	-62.10227434	6.64
47985	65783	 	13.48555112	-64.67577724	6.09
47992	65796	 	13.4874835	-1.3642843	6.42
47994	65798		13.48779956	-45.53776432	6.61
48018	65835	 	13.49522746	-23.28135784	6.4
48021	65839		13.49642292	1.09559331	6.59
48030	65855	 	13.49934691	6.01338823	6.51
48035	65862	 	13.50002189	7.17884139	6.18
48055	65891		13.50702824	-58.66433368	6.75
48056	65892	 	13.50713839	-6.47029456	6.1
48098	65951	 	13.5210672	42.10608614	6.07
48102	65955		13.52291533	-42.4647067	6.56
48110	65969	 	13.52589429	-28.11274555	6.48
48111	65970		13.5259492	-61.58236	6.66
48135	66005		13.53273007	-65.32181831	6.62
48143	66015	 	13.53412954	-18.72883645	6.01
48145	66019	 	13.53483	-38.39875387	6.14
48148	66023		13.53635479	-79.66075679	6.69
48174	66060	 	13.54292203	-29.56528224	6.45
48191	66086	 	13.54671453	24.34720981	6.11
48194	66089		13.54750497	34.90716691	6.78
48212	66113		13.55254876	5.85301792	6.64
48216	66121	 	13.55407105	-77.56901864	6.52
48220	66128		13.55627907	33.65769805	6.68
48226	66139		13.55819374	-43.42273414	6.65
48233	66152	 	13.55997787	-65.6326223	6.36
48242	66171		13.56327642	-39.94569227	6.69
48283	66223	 	13.57273615	38.7892093	6.37
48295	66236	 	13.57471834	-48.27214554	6.32
48308	66251	 	13.5785596	76.54670829	6.46
48311	66254	 	13.57878136	-33.31082494	6.46
48326	66275		13.58381204	12.51395029	6.56
48336	66289		13.58643048	-62.63066184	6.7
48338	66292		13.58674705	-32.21232053	6.77
48361	66326	 	13.59260343	10.2050894	6.48
48402	66385	 	13.61108188	49.48668434	6.48
48411	66398		13.61343637	-26.49801375	6.72
48416	66405	 	13.61404921	-34.46775455	6.48
48429	66422		13.61742363	67.03641892	6.7
48442	66440		13.62021165	52.59308989	6.73
48466	66475	 	13.62859409	50.71482953	6.51
48467	66476		13.62889047	2.38234728	6.66
48470	66482		13.62970956	-3.23595269	6.68
48502	66521	 	13.63545201	-58.41458137	6.41
48503	66522	 	13.63551767	14.30196227	6.49
48505	66524		13.63585138	-50.34988473	6.64
48539	66574	 	13.6460642	-70.44475263	6.11
48540	66575	 	13.64693439	-57.62270235	6
48555	66594	 	13.65064251	18.2653719	6.46
48563	66607	 	13.65334429	-75.68377048	6.32
48565	66610		13.65385855	10.50978145	6.64
48567	66613		13.65414542	51.80419954	6.49
48590	66645	 	13.66134835	-39.74756765	6.29
48599	66663		13.6662559	-16.44651453	6.71
48602	66668	 	13.66683146	-70.78776786	6.59
48614	66690	 	13.67100775	31.01181276	6.21
48620	66700	 	13.67262163	57.20754182	6.28
48622	66704	 	13.67315207	50.51927223	6.33
48639	66722		13.67713174	-44.33018533	6.57
48640	66725	 	13.67753422	28.06514059	6.22
48644	66728		13.67803777	76.8437849	6.69
48677	66782		13.68710401	-46.02824918	6.7
48689	66800	 	13.69190657	-23.44981182	6.6
48705	66825	 	13.69599529	-33.59738643	6.58
48730	66857		13.70175808	65.27308282	6.6
48732	66860	 	13.70360641	8.38860602	6.16
48742	66874		13.70577261	-33.98051681	6.66
48755	66892	 	13.70802047	41.67425191	6.3
48779	66923	 	13.71517815	-50.79019786	6.43
48781	66925	 	13.71558831	-56.76795968	6
48800	66958		13.72385082	45.52025104	6.69
48823	66992	 	13.72920366	22.70051305	6.12
48830	67004	 	13.73174112	-5.49890001	6.51
48831	67005	 	13.73188763	52.06442748	6.02
48834	67008		13.73260545	-59.23596153	6.51
48853	67036	 	13.7377856	-51.01240595	6.44
48878	67071	 	13.74602838	-25.50087935	6.21
48895	67103	 	13.75363986	55.88022143	6.47
48896	67104		13.75374107	10.32541423	6.42
48913	67125		13.75762451	-48.79172929	6.76
48927	67139	 	13.75974809	-15.7674092	6.18
48961	67195		13.7705302	30.89724773	6.51
48962	67199		13.77070581	-54.68331282	6.42
48969	67206		13.77166783	-62.45159252	6.58
48985	67232		13.77683216	-62.90961087	6.6
48996	67246	 	13.78261731	6.35064241	6.33
49007	67261	 	13.78635294	-62.58970553	6.4
49014	67270		13.78700738	-19.25575373	6.73
49015	67271	 	13.78705669	-9.70935031	6.04
49065	67338		13.80141432	42.04760661	6.59
49074	67355		13.80500253	-6.83733465	6.57
49093	67385		13.810795	-2.84045381	6.71
49097	67389		13.81161948	-37.12740177	6.73
49141	67461		13.82481442	6.3439088	6.76
49148	67470		13.82670874	13.01023955	6.66
49157	67481		13.82893626	8.40861067	6.6
49159	67483	 	13.82916234	36.63276425	6.43
49169	67495		13.83122988	13.19189959	6.65
49179	67512		13.83376462	78.99568489	6.59
49185	67523	 	13.83515051	-29.08124029	6.19
49193	67537	 	13.83872012	-39.90083381	6.43
49200	67545	 	13.84018688	5.4972218	6
49203	67548	 	13.84104647	58.53942814	6.45
49208	67555	 	13.84294916	-19.89791575	6.54
49228	67589	 	13.84983276	68.31544168	6.39
49231	67592		13.85011601	80.76792872	6.67
49234	67596	 	13.8512527	34.77253613	6.66
49253	67620	 	13.85575003	-24.38977243	6.44
49267	67648	 	13.86016008	-36.43300247	6.34
49281	67674		13.86439445	10.13597934	6.57
49293	67696	 	13.86694375	-31.61913622	6.11
49305	67714	 	13.87177497	12.16515892	6.1
49316	67735		13.87574261	16.72905766	6.65
49345	67778		13.88567864	40.33800224	6.48
49360	67799		13.88894613	52.32299113	6.76
49401	67851	 	13.89785346	-35.31419181	6.17
49427	67888		13.90446967	-28.7431458	6.77
49429	67890	 	13.90465324	-28.56942861	6.05
49435	67896		13.90594222	-17.1801055	6.59
49438	67899		13.90670631	-54.41210962	6.77
49444	67908		13.90880009	-22.2448257	6.61
49479	67953	 	13.91619574	-8.05876407	6.19
49518	68019		13.92892173	-41.99492355	6.64
49519	68021	 	13.92902062	-31.28499204	6.53
49522	68024		13.92999111	-9.55989247	6.69
49528	68030	 	13.93060237	14.05648068	6.16
49545	68050		13.93344186	-3.66189387	6.78
49550	68064		13.93599453	25.91872391	6.78
49551	68065	 	13.93626139	32.03248107	6.31
49560	68080	 	13.93888674	-54.13237319	6.14
49568	68088		13.94071821	-52.03558277	6.73
49575	68101	 	13.94249602	-54.70411568	6
49605	68146		13.95174988	20.95395432	6.68
49616	68170		13.95596544	-62.48879048	6.65
49619	68177	 	13.95770767	-23.02265213	6.14
49626	68184	 	13.95891582	61.4923353	6.49
49650	68224		13.96634931	-25.99808989	6.42
49676	68270	 	13.97535649	-65.80057278	6.2
49681	68279	 	13.97776253	14.64941736	6.01
49744	68380	 	13.99702689	-3.54965113	6.36
49755	68398		14.00130276	-8.16152649	6.56
49764	68413	 	14.00485267	-61.48094266	6.49
49765	68414		14.00524614	-46.12725565	6.57
49768	68418		14.00650631	39.02993946	6.63
49775	68431	 	14.00912608	-78.58995932	6.09
49778	68434		14.01003205	-26.26603193	6.73
49812	68475		14.01906261	-44.19762581	6.7
49813	68478	 	14.01959243	27.38654762	6.23
49823	68493	 	14.02196685	-40.22194466	6.12
49840	68516		14.02689957	17.66859315	6.36
49853	68537	 	14.03075133	68.67868547	6.34
49870	68567	 	14.0367125	45.75364748	6.28
49892	68594	 	14.04221049	9.68626604	6.18
49921	68637	 	14.04993761	50.97182541	6.16
49925	68641	 	14.05047398	-31.68419597	6.18
49927	68643		14.05116163	-17.36698952	6.32
49949	68673	 	14.05763729	-41.42330453	6.08
49956	68682	 	14.05897245	10.78751797	6.3
49960	68687	 	14.06021911	7.54621276	6.25
49971	68705	 	14.06474922	-22.4216164	6.3
49973	68707	 	14.06548954	4.90097991	6.24
49974	68708		14.06582791	11.2825295	6.7
49996	68739	 	14.07071369	-5.38138548	6.39
50002	68752		14.07263763	-9.25765927	6.65
50009	68763	 	14.07416719	-14.97165584	6.35
50018	68776	 	14.07706938	2.29752929	6.28
50041	68808	 	14.08722545	-16.33598528	6.56
50066	68842	 	14.09625854	-54.66930165	6.2
50080	68872	 	14.10303108	-43.09161929	6.18
50089	68888		14.10493678	-8.89166563	6.54
50100	68902	 	14.10698905	-59.7159025	6.39
50105	68913		14.10822236	16.97019974	6.54
50121	68937		14.11156914	-14.20484549	6.57
50133	68956	 	14.11568954	74.59375041	6.43
50138	68964		14.118023	-63.44532555	6.78
50167	69011		14.12801057	-48.70395858	6.43
50168	69012		14.12821082	-49.86786612	6.45
50206	69065	 	14.13729806	-63.20803604	6.39
50208	69067		14.13774328	24.315041	6.57
50220	69090	 	14.14102973	-74.85072342	6.02
50231	69107	 	14.14616314	59.33769923	6.47
50235	69113	 	14.14775064	-43.47073642	6.19
50241	69122	 	14.14896293	-59.27667031	6.34
50245	69127	 	14.15016599	-10.3345991	6.45
50300	69207		14.16911975	68.86339256	6.54
50304	69213		14.17029605	-30.62088787	6.77
50323	69241	 	14.17525312	-70.30545037	6.07
50342	69271		14.18107349	-32.07570349	6.64
50360	69295		14.18370386	58.54912267	6.73
50363	69298	 	14.18387009	-69.71926784	6.07
50364	69299		14.18403796	-48.78227564	6.61
50376	69316	 	14.18753792	32.29579911	6.14
50394	69340	 	14.19202169	1.36232319	6.42
50431	69398	 	14.20682055	-24.36333964	6.35
50457	69429		14.21530945	-40.8334665	6.75
50474	69458	 	14.22034661	-26.61226602	6.23
50490	69481	 	14.22437444	51.78787676	6.62
50493	69487		14.22615121	-84.54462906	6.78
50497	69491	 	14.2277342	-54.62560013	6.09
50515	69517		14.2304081	11.99781397	6.59
50550	69564	 	14.23930219	-5.94792042	6.36
50554	69569	 	14.23987926	41.51901546	6.23
50566	69585		14.24323976	13.97525489	6.45
50571	69591		14.24435164	-65.70137376	6.72
50572	69592	 	14.24470476	21.87340987	6.38
50589	69614	 	14.24806887	3.33593802	6.41
50592	69623	 	14.25035498	-29.28186854	6.1
50595	69626		14.25043799	23.68611383	6.78
50596	69628		14.25044747	-61.70676822	6.68
50613	69650	 	14.25472578	52.53593188	6.56
50616	69655	 	14.25592413	-53.50992981	6.4
50626	69671	 	14.26071658	-45.00042116	6.31
50647	69699		14.2666355	56.68937159	6.68
50650	69704		14.26733544	45.56611067	6.5
50665	69722	 	14.27175575	-33.24133031	6.57
50670	69727	 	14.27261299	-6.62151816	6.44
50675	69735	 	14.2734391	39.74469367	6.38
50682	69747	 	14.27504956	-3.19622588	6.15
50686	69751	 	14.27581322	20.12207637	6.25
50688	69753		14.27608944	32.20841754	6.73
50701	69773		14.28020701	-8.88443797	6.47
50703	69778	 	14.28199033	-77.6642146	6.48
50710	69792	 	14.28438683	-18.58568095	6.22
50729	69818	 	14.28921153	51.30739213	6.19
50730	69823		14.2896227	-9.02274894	6.62
50733	69825		14.2904222	-55.76514737	6.62
50754	69862	 	14.29700274	48.00209628	6.32
50768	69881	 	14.30015817	-7.54181672	6.47
50783	69904	 	14.30661277	-33.22045359	6.54
50819	69958	 	14.31553536	54.86377384	6.47
50830	69972	 	14.31815424	-59.37706815	6.66
50834	69977		14.31865912	-27.14115459	6.35
50865	70022	 	14.32804797	0.38436366	6.18
50869	70029	 	14.32992171	38.79407655	6.33
50874	70038		14.3314594	-6.74610982	6.42
50877	70042		14.33260768	-73.96844188	6.58
50883	70051	 	14.33574222	30.42914436	6.45
50900	70081		14.34137278	0.18204238	6.79
50915	70108		14.34585595	26.07553732	6.79
50995	70236		14.37056311	29.369984	6.5
51020	70270	 	14.37742217	-48.31984596	6.1
51027	70282		14.3795623	-0.63709953	6.74
51044	70310	 	14.38525639	25.33801798	6.22
51049	70319	 	14.38754284	1.2427295	6.27
51050	70320		14.38759959	-47.41695068	6.41
51052	70325	 	14.38896223	-50.7722343	6.03
51063	70336	 	14.39045289	-11.71390001	6.22
51068	70346		14.39224665	-66.64496483	6.78
51075	70356		14.3949868	40.84438531	6.72
51088	70379		14.39936742	-16.101899	6.69
51092	70385		14.40055099	27.41318794	6.39
51094	70386		14.40159025	11.24696692	6.76
51109	70414	 	14.40509418	8.08484609	6.19
51110	70418	 	14.40616038	-82.84822332	6.42
51127	70451		14.41134533	-44.31103431	6.43
51128	70452	 	14.4113603	-11.66964736	6.49
51145	70483		14.41695637	-37.44695904	6.7
51156	70501		14.42156339	-13.35317029	6.49
51166	70517	 	14.42476328	38.39310009	6.28
51167	70518	 	14.42497399	-19.96995233	6.63
51174	70528	 	14.42772256	-66.17288297	6.36
51182	70538	 	14.42993674	-26.85210525	6.48
51211	70580	 	14.43709232	-42.31847181	6.33
51237	70626	 	14.44719139	-39.87393329	6.36
51260	70661		14.45313539	-66.56801115	6.57
51267	70671		14.45467438	-78.62016381	6.72
51272	70680	 	14.45678457	-6.1201914	6.18
51275	70685	 	14.45764316	41.02496446	6.64
51299	70714		14.46258846	-13.35929187	6.65
51333	70762	 	14.47123772	36.19701883	6.22
51347	70784		14.47555288	-10.00423145	6.61
51358	70798	 	14.47875114	-59.19752972	6.46
51359	70800		14.47945036	25.85391099	6.67
51361	70802		14.48004599	-5.21876395	6.6
51364	70809		14.48109083	-47.99203907	6.4
51392	70844		14.48751189	44.26212143	6.52
51409	70873	 	14.49352292	41.79644804	6.35
51410	70874	 	14.4936317	-76.72901396	6.06
51420	70892	 	14.49713453	31.7911712	6.06
51456	70949	 	14.51260793	4.77231676	6.01
51457	70952	 	14.512861	63.18576376	6.1
51467	70966	 	14.51572985	-40.84511153	6.39
51480	70988		14.51980984	-40.38639123	6.75
51494	71008		14.52234749	43.38233354	6.73
51515	71040	 	14.5285745	60.22558784	6.26
51553	71094	 	14.53896437	26.67734238	6
51570	71116	 	14.5425252	-56.88769787	6.71
51591	71154	 	14.55267321	-30.71497213	6.07
51602	71168	 	14.55562998	36.95920251	6.39
51615	71192		14.55985218	65.39531602	6.6
51618	71196	 	14.56072746	79.66022308	6.27
51624	71206		14.56240432	43.00770583	6.75
51625	71209		14.56290141	-79.95522099	6.66
51638	71235		14.56807082	46.78647069	6.51
51641	71239	 	14.56888329	-42.09922949	6.59
51644	71243	 	14.56989827	32.53446287	6.32
51648	71251	 	14.571028	57.06582344	6.46
51668	71277	 	14.57736608	36.62617707	6.02
51682	71295	 	14.58075519	-20.4393776	6.49
51703	71333	 	14.58807659	-60.01557865	6.39
51735	71382		14.59722158	-46.81574603	6.78
51751	71406	 	14.60191075	23.25029315	6.39
51764	71429	 	14.60670535	-39.59734913	6.13
51785	71466		14.6155268	42.83130025	6.59
51788	71469	 	14.61674889	-12.30623565	6.2
51805	71492		14.61999176	-62.01089132	6.78
51806	71494		14.62011878	-53.06074908	6.49
51815	71510		14.62458033	2.27741561	6.45
51820	71520		14.62682053	-43.11131409	6.51
51827	71530	 	14.62966572	-67.93132799	6.04
51830	71538		14.63191631	-48.02353154	6.65
51858	71577		14.63824571	-49.90109289	6.51
51860	71581	 	14.63870449	-38.79413357	6.04
51863	71585		14.64026198	-35.2764538	6.78
51894	71629		14.64991162	-59.14078862	6.53
51897	71632		14.65011535	-10.55480499	6.73
51899	71639	 	14.6530596	-46.58395597	6.06
51911	71658	 	14.6568451	-49.05501516	6.37
51916	71668		14.65879791	-68.20337323	6.73
51954	71724		14.67157213	-40.84164159	6.65
51957	71727		14.67202489	-45.7937848	6.61
51959	71729	 	14.67274546	21.97576982	6.13
51972	71746	 	14.67577031	-56.44074033	6.3
52039	71853	 	14.69756881	-30.93311972	6.38
52041	71855	 	14.69782948	-75.13943205	6.73
52042	71857	 	14.69840021	21.12368832	6.4
52046	71861	 	14.69887026	-58.61573462	6.21
52053	71870		14.69993374	-77.0114221	6.34
52059	71876	 	14.70087699	61.26198751	6.24
52070	71890		14.70366848	-32.76999952	6.63
52095	71931		14.71179189	14.70859385	6.59
52139	71997		14.72384073	-9.69966828	6.52
52141	72000		14.72448501	-62.96665949	6.39
52172	72047		14.73716541	-8.25210733	6.64
52186	72066		14.74115718	45.18601895	6.73
52205	72097	 	14.74876936	-58.47738938	6.1
52219	72121	 	14.75304614	-55.60162158	6.1
52220	72122	 	14.75326116	-1.41752729	6.06
52222	72124	 	14.7538003	32.78851016	6.27
52230	72135		14.75523499	-51.31489117	6.44
52234	72139	 	14.75571539	18.88490995	6.15
52266	72183		14.76438587	13.10159259	6.57
52272	72194	 	14.76604998	-15.45954466	6.33
52287	72217	 	14.76969877	-21.17571461	6.43
52304	72238		14.77317804	56.61639997	6.61
52341	72298		14.78482484	0.97095783	6.62
52347	72308	 	14.78683124	-52.20524925	6.07
52349	72310	 	14.78712725	-21.32487794	6.05
52369	72338	 	14.79225162	-43.55677516	6.3
52392	72373	 	14.7985893	-12.8397816	6.34
52420	72412	 	14.80650257	24.36673685	6.15
52430	72427		14.80907845	-35.84149841	6.72
52444	72449	 	14.81502764	-0.84769586	6.15
52458	72469	 	14.81859165	37.81091287	6.15
52460	72471	 	14.81865805	-56.66753864	6.21
52465	72480		14.82078926	25.15092163	6.68
52466	72482		14.820814	-59.4073371	6.59
52479	72499		14.82394101	10.04436288	6.64
52485	72508	 	14.82565762	51.37449776	6.49
52491	72518		14.82696151	-68.93615786	6.5
52509	72550		14.83229929	24.72047221	6.77
52560	72617		14.84743891	-53.36824067	6.56
52565	72629	 	14.85003156	-0.25750738	6.18
52593	72670		14.85835355	-77.17594571	6.44
52599	72677		14.85971237	-17.79005507	6.55
52616	72702		14.86425386	-18.35532204	6.27
52625	72718		14.86756454	46.47675015	6.76
52659	72772	 	14.87592452	-30.57715291	6.3
52690	72819		14.88436688	78.17666618	6.52
52693	72823		14.88517723	-38.25694293	6.58
52710	72846	 	14.88982285	15.70511093	6.41
52712	72848	 	14.89001105	19.15227142	6.02
52726	72869		14.89439704	6.24178874	6.63
52765	72930		14.90576296	-28.34818731	6.54
52792	72965	 	14.91183075	-65.99106556	6.09
52805	72983		14.91501424	-69.86092469	6.38
52832	73019		14.9230128	6.7847917	6.74
52839	73028		14.92461305	12.43087374	6.78
52870	73067		14.93280852	-60.90592227	6.69
52871	73068	 	14.9329527	32.3000706	6.12
52898	73102		14.94022165	-44.70423785	6.76
52902	73107	 	14.94190802	-32.63670976	6.06
52907	73116	 	14.94327152	-39.41597172	6.36
52909	73118		14.94398576	-62.36440739	6.39
52934	73154	 	14.95053895	-51.44720732	6.6
52936	73156	 	14.95100259	21.5554846	6.5
52949	73171	 	14.95381115	-29.15760702	6.28
52976	73211		14.96251451	18.98686651	6.62
52993	73238		14.96813753	-17.36421288	6.64
52995	73241	 	14.96911501	-48.8621921	6.35
53001	73249	 	14.97039364	-11.15474025	6.61
53004	73253		14.97116471	14.03758707	6.77
53020	73279	 	14.97682937	-39.90697956	6.17
53043	73309	 	14.98138683	-4.98899499	6.08
53064	73341	 	14.98720527	-37.88118275	6.45
53067	73345		14.98869623	-51.57610379	6.78
53072	73353		14.99027162	39.64481741	6.7
53073	73354	 	14.99088945	-43.15981215	6.1
53092	73383		14.9958871	-43.81102178	6.59
53100	73394	 	14.99882562	-75.03261964	6.2
53133	73440		15.00769585	71.76526079	6.64
53141	73454	 	15.01075707	47.27740376	6.35
53146	73464	 	15.01452212	22.04557338	6.29
53157	73480		15.01706638	2.89765004	6.72
53160	73483		15.01729564	-64.57589788	6.56
53170	73500		15.02295099	-71.49076193	6.72
53180	73518		15.02648234	-3.16403704	6.68
53206	73559	 	15.03280593	-34.35881656	6.21
53210	73565		15.03451539	-8.34476814	6.7
53215	73571		15.03571855	-7.57529216	6.38
53228	73587		15.0416693	-7.84039867	6.59
53230	73589		15.04185665	31.68380415	6.6
53238	73608	 	15.04580487	-3.03132767	6.6
53259	73637	 	15.05184162	44.64442878	6.59
53276	73661		15.05742966	60.02558711	6.69
53282	73672		15.05962668	-35.94279904	6.65
53285	73675	 	15.06013815	34.56582447	6.59
53304	73706	 	15.06603693	65.91973604	6.22
53343	73764	 	15.07858377	-40.86124206	6.29
53398	73850		15.09274953	-30.55106819	6.48
53406	73865	 	15.09659075	-25.78943722	6.65
53418	73881		15.10067137	-48.8833679	6.48
53427	73896		15.1029557	-24.13129938	6.73
53432	73901	 	15.10387505	-36.26458513	6.27
53447	73927	 	15.10752738	-22.03170347	6.13
53456	73941	 	15.1097754	36.45596449	6.35
53464	73953		15.11363843	-16.48432063	6.41
53472	73966		15.11554834	-52.02974968	6.4
53480	73977		15.11857308	2.36265276	6.59
53483	73980	 	15.11894115	-71.90493487	6.52
53501	74000	 	15.12231736	18.44194658	6.03
53510	74016		15.12585004	9.22597488	6.72
53517	74026	 	15.12786775	5.49808887	6.16
53528	74044		15.13226439	-61.12865899	6.49
53530	74047	 	15.13243053	-65.27543844	6.18
53554	74080		15.1384578	33.70648134	6.7
53555	74082		15.13872563	65.78864354	6.63
53556	74083	 	15.1387614	50.0550062	6.33
53587	74121	 	15.14820527	13.23506161	6.16
53606	74141		15.15021248	-72.30743918	6.73
53630	74181	 	15.15709317	-63.64288115	6.25
53648	74206		15.16425384	-23.98590734	6.55
53697	74272	 	15.1789989	67.78106662	6.18
53698	74273	 	15.17915817	-61.4222927	6.29
53737	74336	 	15.19300428	-45.27749513	6.44
53755	74367		15.19721811	-16.1595048	6.68
53771	74385		15.20112776	22.31349801	6.62
53776	74391		15.20334352	-19.10642417	6.49
53796	74418	 	15.20867368	-48.21889226	6.32
53797	74421	 	15.20944645	-72.77056092	6.02
53805	74432	 	15.21218025	19.28532629	6.68
53811	74441		15.21310965	10.70246828	6.5
53830	74470	 	15.21695217	-61.74376411	6.27
53835	74479	 	15.21879955	-36.09136973	6.09
53841	74488		15.22077331	-11.00698161	6.65
53842	74490	 	15.22150721	-24.00827351	6.47
53843	74493	 	15.22200509	-19.64745418	6.07
53848	74500	 	15.22470141	-25.30916439	6.45
53850	74505	 	15.22551076	22.98315563	6.31
53855	74514	 	15.22655199	38.26481607	6.19
53880	74552		15.23310887	-61.34292666	6.36
53881	74553		15.23313306	43.04797144	6.66
53889	74571	 	15.2361922	42.17144853	6.12
53898	74581		15.23855855	-14.20942626	6.75
53906	74593		15.24116457	-18.42848104	6.76
53913	74600	 	15.24271312	-17.76853343	6.18
53927	74623	 	15.24739253	-5.50257175	6.28
53929	74625	 	15.24767564	68.94572276	6.52
53946	74657		15.25546076	-44.14944303	6.74
53951	74663		15.25771936	-79.13642926	6.66
53959	74675		15.26094068	-27.59631485	6.79
53970	74690		15.26407869	50.93856795	6.47
53973	74695		15.26488087	6.46488638	6.47
53976	74701		15.26625893	-70.41357161	6.71
53988	74716	 	15.26957433	-43.48497791	6.05
54004	74740		15.27459981	-44.50362758	6.58
54012	74749		15.27660741	9.7130066	6.74
54015	74752		15.27699087	-42.37009041	6.76
54026	74769		15.28106785	-47.86449697	6.46
54029	74775		15.28196608	-46.20229188	6.44
54062	74818		15.2896256	74.04505944	6.67
54089	74858		15.2980726	33.59433085	6.65
54100	74875	 	15.30260733	-41.06113317	6.3
54106	74885		15.30415809	45.61981881	6.64
54113	74893		15.30560933	26.84019551	6.59
54115	74895		15.30628282	0.93945188	6.5
54139	74929	 	15.31147435	-31.20933138	6.18
54187	74999		15.32474353	-71.7920209	6.59
54188	75000	 	15.32502059	32.51488753	6.33
54190	75003	 	15.32549371	-37.09680759	6.19
54199	75018		15.32936688	-66.49601893	6.73
54206	75030		15.33126179	62.47415142	6.62
54240	75084		15.34346808	-5.11974365	6.6
54245	75091	 	15.34459986	-67.48150132	6.27
54247	75093	 	15.34490178	44.43462734	6.14
54255	75101	 	15.346437	-2.412917	6.34
54260	75107		15.34802358	45.66493406	6.67
54262	75110	 	15.34824495	-18.15851255	6.16
54266	75118	 	15.35037788	-15.54838584	6.14
54269	75122		15.35129539	-47.76031521	6.77
54271	75125	 	15.35191576	24.95806599	6.36
54289	75151	 	15.35836268	-38.21863928	6.57
54295	75161		15.35952785	-44.93817222	6.68
54298	75164	 	15.35980958	-40.74941653	6.21
54327	75210		15.36979722	-37.63556763	6.65
54338	75230	 	15.37312195	12.56753162	6.29
54345	75243		15.37482362	-74.39942482	6.51
54348	75247		15.37589009	-44.29286012	6.74
54369	75272		15.37921909	-29.3419069	6.5
54383	75288		15.38251314	-26.68877567	6.53
54389	75294		15.3838289	-15.13407614	6.46
54395	75306		15.38598353	-51.73604699	6.68
54406	75324		15.39027879	-46.14039293	6.49
54418	75342	 	15.39546282	-1.02231511	6.11
54421	75349		15.39752857	-57.33063561	6.78
54436	75369	 	15.40142453	45.27102537	6.07
54469	75415	 	15.40860271	37.34709337	6.5
54474	75425		15.40979438	54.21293177	6.68
54480	75436		15.41162598	-35.91706693	6.75
54512	75479		15.41890371	47.06090607	6.79
54515	75482		15.41977521	-47.21742515	6.57
54540	75522		15.42911607	-53.05796415	6.66
54547	75535	 	15.43147307	19.48072447	6.26
54580	75587	 	15.44227011	54.02032734	6.44
54634	75674	 	15.46079712	25.10165712	6.01
54638	75678	 	15.46131998	62.27574362	6.53
54676	75736	 	15.47241223	-88.13281448	6.49
54682	75742	 	15.4742258	-51.59792224	6.1
